Round,Attack,Sample_Index,Sample_Path,Seed_Path
64,PGD,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_6.npy
64,PGD,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_17.npy
64,PGD,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_16.npy
64,PGD,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_25.npy
64,PGD,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_17.npy
64,PGD,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_23.npy
64,PGD,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_18.npy
64,PGD,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_17.npy
64,PGD,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_2.npy
64,PGD,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_10.npy
65,FGM,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_21.npy
65,FGM,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_6.npy
65,FGM,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_27.npy
65,FGM,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_11.npy
65,FGM,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_10.npy
65,FGM,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_16.npy
65,FGM,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_22.npy
65,FGM,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_42_attack_Universal_sample_0.npy
65,FGM,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_Universal_sample_5.npy
65,FGM,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_8.npy
65,FGM,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_27.npy
65,FGM,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_11.npy
65,FGM,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_8.npy
65,FGM,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_19.npy
65,FGM,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_13.npy
65,FGM,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_42_attack_Universal_sample_4.npy
65,FGM,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_5.npy
65,FGM,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy
65,FGM,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_10.npy
65,FGM,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_6.npy
65,FGM,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_0.npy
65,FGM,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_3.npy
65,FGM,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_4_attack_Universal_sample_7.npy
65,FGM,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_4.npy
65,FGM,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_26.npy
65,FGM,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_29.npy
65,FGM,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_Universal_sample_6.npy
65,FGM,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_12.npy
65,FGM,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_23.npy
65,FGM,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_49_attack_PGD_sample_22.npy
66,PGD,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_49_attack_PGD_sample_8.npy
66,PGD,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_5.npy
66,PGD,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_4.npy
66,PGD,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_22.npy
66,PGD,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_18.npy
66,PGD,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_5.npy
66,PGD,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_6.npy
66,PGD,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy
66,PGD,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_5.npy
66,PGD,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_24.npy
66,PGD,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_49_attack_PGD_sample_25.npy
66,PGD,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_27.npy
66,PGD,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_22.npy
66,PGD,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_7.npy
66,PGD,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_22.npy
66,PGD,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_8.npy
66,PGD,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_27.npy
66,PGD,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_14.npy
66,PGD,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_20.npy
66,PGD,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_22.npy
66,PGD,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_19.npy
66,PGD,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_26.npy
66,PGD,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_14.npy
66,PGD,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_5.npy
66,PGD,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_13.npy
66,PGD,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_23.npy
66,PGD,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_21.npy
66,PGD,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_PGD_sample_3.npy
66,PGD,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_FGM_sample_26.npy
66,PGD,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_27.npy
67,Universal,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_Universal_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_Universal_sample_6.npy
67,Universal,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_Universal_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_Universal_sample_1.npy
67,Universal,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_Universal_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_4.npy
67,Universal,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_Universal_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_Universal_sample_4.npy
67,Universal,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_Universal_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_7.npy
67,Universal,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_25.npy
67,Universal,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_Universal_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_10.npy
68,Universal,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_Universal_sample_0.npy
68,Universal,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_Universal_sample_1.npy
68,Universal,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_7.npy
68,Universal,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_PGD_sample_29.npy
68,Universal,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_10.npy
68,Universal,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_0.npy
68,Universal,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_9.npy
68,Universal,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_4.npy
68,Universal,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_17.npy
68,Universal,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_Universal_sample_11.npy
69,Universal,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_Universal_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_11.npy
69,Universal,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_Universal_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_26.npy
69,Universal,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_Universal_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_16.npy
69,Universal,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_Universal_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_3.npy
69,Universal,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_Universal_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_5.npy
69,Universal,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_FGM_sample_25.npy
69,Universal,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_Universal_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_11.npy
69,Universal,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_Universal_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_21.npy
70,PGD,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_24.npy
70,PGD,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_Universal_sample_1.npy
70,PGD,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_16.npy
70,PGD,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_3.npy
70,PGD,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_41_attack_Universal_sample_3.npy
70,PGD,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_4_attack_Universal_sample_5.npy
70,PGD,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_27.npy
70,PGD,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_PGD_sample_16.npy
70,PGD,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_15.npy
70,PGD,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_20.npy
70,PGD,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_22.npy
70,PGD,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_12.npy
70,PGD,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_20.npy
70,PGD,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_29.npy
70,PGD,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_14.npy
70,PGD,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_7.npy
70,PGD,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_11.npy
70,PGD,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_28.npy
70,PGD,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_25.npy
70,PGD,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_24.npy
70,PGD,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_13.npy
70,PGD,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_4.npy
70,PGD,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_21.npy
70,PGD,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_9.npy
70,PGD,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_18.npy
70,PGD,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_58_attack_Universal_sample_2.npy
